,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
191,Ungoliant,/ungoliant/10-11562/,,70,100,100,90,100,70,"['Accelerated Healing', 'Acid Manipulation', 'Acid Resistants', 'Acidic Spit', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Awakened Power', 'Bloodlust', 'Bullet Time', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Cosmic Awareness', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Darkforce Manipulation', 'Demon Physiology', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Elemental Transmogrification', 'Empathy', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Fire Resistance', 'Grappling/Climbing', 'Heat Resistance', 'Homing Attack', 'Hunters Instinct', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Invisibility', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Magic Resistance', 'Mind Control Resistance', 'Multiple Limbs', 'Natural Armor', 'Natural Weapons', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Peak Human Condition', 'Radar Sense', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Spirit Control', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Wallcrawling', 'Endurance', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Holy Resistance', 'Jump', 'Rage Inducement', 'Shadow Manipulation', 'Sonic Scream', 'Unholy Resistance']",,,,-,Tolkien Legendarium,Female,-,-,-,-
192,Uni-Mind,/uni-mind/10-41063/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
193,Unicorn,/unicorn/10-11207/,Milos Masaryk,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
194,Unicorn,/unicorn/10-39070/,Unicorn,100,100,100,100,100,10,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Animated Shadow', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Biokinesis', 'Causality Manipulation', 'Causality Resistance', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Compassion Inducement', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Density Control', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Godly Physiology', 'Gravity Control', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illumination', 'Illusion Resistance', 'Illusions', 'Immortality', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Intuitive aptitude', 'Invisibility', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Love Inducement', 'Magic', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Necromancy', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Ocular Techniques', 'Omni-Sense', 'Omnilock', 'Organic Manipulation', 'Origin Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Phasing', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Modification', 'Power Nullifier', 'Precognition', 'Preparation', 'Projection', 'Psionic Powers', 'Quantum Manipulation', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Seismic Power', 'Sense Manipulation', 'Shadow Manipulation', 'Shockwaves Generation', 'Sleep Manipulation', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Transduality', 'Truth Manipulation', 'Umbrakinesis', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Cryo', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Water Control', 'Weather Control', 'Will Of God', 'Wind Control', 'Wing Manifestation', 'Animation', 'Aura', 'Awakened Power', 'Black Hole Manipulation', 'Body Puppetry', 'Camouflage', 'Cryokinesis', 'Darkforce Manipulation', 'Divine Powers', 'Electricity Absorption', 'Energy Absorption', 'Entropy Projection', 'Flight', 'Force Fields', 'Heat Generation', 'Holy Manipulation', 'Hypnotic Suggestion', 'Inorganic Physiology', 'Latent Abilities', 'Omnilingualism', 'Plot Manipulation Resistance', 'Power Absorption', 'Power Sense', 'Probability Manipulation', 'Spirit Control', 'Surface Scaling', 'Time Travel', 'Uni-Power', 'Void Manipulation', 'Vortex Creation']",,,,,WOD - World of Darkness,,-,-,,
195,Unicorn,/unicorn/10-46621/,Milos Masaryk,0,0,0,0,0,0,,,,,,Earth-904913 - Iron Man: Armored Adventures (2008-2012 TV Series),,-,-,,
196,Unicorn Jabu (Bronze Cloth),/unicorn-jabu-bronze-cloth/10-29256/,Yunik?n No Jabu,0,0,0,0,0,0,,,,,,Saint Seiya - Saint Seiya,,-,-,,
197,Unicron,/unicron/10-11391/,Unicron,100,100,100,100,100,50,"['Avatar Creation', 'Berserk Mode', 'Chaos Manipulation', 'Corruption', 'Cosmic Awareness', 'Death Manipulation', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure', 'Existence Erasure Resistance', 'Fear Manipulation', 'Flight', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Longevity', 'Matter Manipulation', 'Mind Control', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Peak Human Condition', 'Physical Anomaly', 'Power Augmentation', 'Projection', 'Quantum Manipulation', 'Reactive Evolution', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Technological Possession', 'Technopath/Cyberpath', 'Telepathy', 'Time Manipulation', 'Time Manipulation Resistance', 'Transformation', 'Void Manipulation', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Anti-Gravity', 'Biokinesis', 'Changing Armor', 'Clairvoyance', 'Cold Resistance', 'Corruption Resistance', 'Danger Sense', 'Darkforce Manipulation', 'Death Touch', 'Dexterity', 'Dimension Storage', 'Divinity', 'Duplication', 'Electricity Resistance', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Absorption', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Explosion Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Fire Resistance', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Grim Reaping', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Indestructible Digestion', 'Indomitable Will', 'Insanity', 'Jump', 'Levitation', 'Magic Resistance', 'Marksmanship', 'Mathematics Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Omnilingualism', 'Physics Manipulation', 'Portal Creation', 'Power Bestowal', 'Power Nullifier', 'Probability Manipulation', 'Psionic Powers', 'Radar Sense', 'Radiation Immunity', 'Reactive Power Level', 'Reflexes', 'Resurrection', 'Robotic Engineering', 'Seismic Power', 'Self-Destruction', 'Shockwaves Generation', 'Soul Resistance', 'Super Breath', 'Swordsmanship', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Vibration Manipulation', 'Vision - Heat', 'Vision - Night', 'Weapon Creation', 'Weapon-based Powers', 'Acausality', 'Conceptual Manipulation', 'Higher Dimensional Manipulation', 'Non-Corporeal', 'Pocket Dimensions', 'Stealth']",Unicron,,The Transformers: The Movie,Bad,,Male,-,-,Green,No Hair
198,Unicron (Avatar),/unicron-avatar/10-27995/,Unicron,0,0,0,0,0,0,,,,,,TFP - Transformers: Prime (2010-2013 TV Series),,-,-,,
199,Unicron (Megatron Body),/unicron-megatron-body/10-46091/,,0,0,0,0,0,0,,,,,,TFP - Transformers: Prime (2010-2013 TV Series),,-,-,,
200,Unien,/unien/10-40504/,,100,75,100,80,100,100,"['Age Manipulation', 'Angel Physiology', 'Blessed', 'Clairvoyance', 'Clairvoyance Resistance', 'Corruption Resistance', 'Durability', 'Element Control', 'Energy Absorption', 'Energy Armor', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Fire Resistance', 'Flight', 'Holy Manipulation', 'Holy Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Intelligence', 'Invisibility', 'Invulnerability', 'Large Size', 'Life Manipulation', 'Light Control', 'Magic', 'Magic Resistance', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Natural Armor', 'Shapeshifting', 'Size Changing', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transduality', 'Truth Manipulation', 'Umbrakinesis', 'Underwater breathing', 'Water Control', 'Creation', 'Dimensional Travel', 'Divine Powers', 'Electricity Resistance', 'Energy Blasts', 'Gliding', 'Godly Physiology', 'Reality Warping Resistance', 'Weather Control', 'Wind Control', 'Existence Erasure Resistance', 'Higher Dimensional Manipulation', 'Shockwaves Generation', 'Time Manipulation Resistance']",,Before the creation of Arda.,,Good,Arda - Tolkein World,Female,-,-,-,-
201,Unified Sentry,/unified-sentry/10-17541/,Robert Reynolds,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
202,Unikitty,/unikitty/10-28871/,,45,75,25,20,70,60,"['Animal Attributes', 'Aura', 'Berserk Mode', 'Changing Armor', 'Emotional Power Up', 'Heat Generation', 'Hellfire Manipulation', 'Jaw Strength', 'Magic', 'Rage Power', 'Shapeshifting', 'Size Changing', 'Super Strength', 'Toon Force', 'Transformation', 'Acrobatics', 'Agility', 'Body Puppetry', 'Broadway Force', 'Dexterity', 'Element Control', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Hunters Instinct', 'Illumination', 'Immortality', 'Instinctive Reaction', 'Marksmanship', 'Master Martial Artist', 'Matter Manipulation', 'Mechanical Aptitude', 'Morality Manipulation', 'Multiple Personalities', 'Pressure Points', 'Radar Sense', 'Rainbow Energy', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Self-Destruction', 'Space Survivability', 'Stealth', 'Weapons Master', 'Wishing', 'Zenith']",,,,Good,LEGO - LEGO Cinematic Universe,Female,-,-,Blue,Pink
203,Union,/union/10-41635/,Ohmen,0,0,0,0,0,0,,,,,,Earth-50 - Wildstorm Universe,,-,-,,
204,Union Jack,/union-jack/10-517/,Lord James Montgomery Falsworth,0,0,0,0,0,0,,Lord James Montgomery Falsworth,,,Good,Earth-616 - Prime Marvel Universe,,-,-,,
205,Union Jack,/union-jack/10-32788/,Joseph Chapman,50,13,7,20,20,90,"['Durability', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Acrobatics', 'Agility', 'Endurance']",Joseph Chapman,"Manchester, England","Captain America #253 (January, 1981)",Good,Earth-616 - Prime Marvel Universe,Male,"193.1 cm • 6'4""",107.96 kg • 238 lbs,Blue,-
206,Unity,/unity/10-46567/,Devra Caspit,80,1,1,20,50,25,"['Gadget Usage', 'Hacking', 'Information Analysis', 'Mechanical Aptitude', 'Metal Manipulation', 'Robotic Engineering', 'Summoning', 'Technopath/Cyberpath', 'Animation', 'Disarmament', 'Electrokinesis', 'Indomitable Will', 'Intuitive aptitude', 'Technological Possession', 'Weapon Creation', 'Cryokinesis', 'Deconstruction', 'Energy Blasts', 'Explosion Manipulation', 'Heat Generation', 'Laser Manipulation', 'Master Tactician', 'Power Modification', 'Vitakinesis']",Devra Thalia Caspit,"Ofakim, Israel",Mini-Expansion (2012),Good,SotM - Sentinels of the Multiverse,Female,"162.6 cm • 5'4""",49.9 kg • 110.01 lbs,Grey,Black
207,Unity Kinkaid,/unity-kinkaid/10-37974/,,0,0,0,0,0,0,,,,,,Sandman - The Sandman,,-,-,,
208,Universa,/universa/10-32356/,,60,95,70,55,40,95,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Fire Resistance', 'Flight', 'Heat Generation', 'Interstellar Travel', 'Jump', 'Peak Human Condition', 'Radiation Immunity', 'Stamina', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Energy Beams', 'Energy Blasts', 'Enhanced Condition', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Weapon-based Powers']",,,,Good,Invincible,Female,-,-,Green / Blue,Silver
209,Universal Man,/universal-man/10-23427/,,0,0,0,0,0,0,,,,,,,,-,-,,
210,Universal Soldier GR44,/universal-soldier-gr44/10-11385/,Luc Deveraux,0,0,0,0,0,0,,,,,,,,-,-,,
211,Universal Soldier Seth,/universal-soldier-seth/10-11386/,Seth,0,0,0,0,0,0,,,,,,,,-,-,,
212,Universo,/universo/10-23674/,Vidar,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
213,Unknown Soldier,/unknown-soldier/10-16415/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
214,Unmaker,/unmaker/10-35859/,,90,100,100,100,100,70,"['Accelerated Healing', 'Adaptation', 'Age Manipulation', 'Banish', 'Black Hole Manipulation', 'Clairvoyance Resistance', 'Cold Resistance', 'Curse Resistance', 'Damage Reduction', 'Death Manipulation', 'Death Touch', 'Dimensional Travel', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Thievery', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Resistance', 'Fire Resistance', 'Heat Resistance', 'Illusion Resistance', 'Immortality', 'Indomitable Will', 'Intelligence', 'Large Size', 'Life Manipulation', 'Matter Manipulation', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Manipulation', 'Possession Resistance', 'Power Absorption Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Shockwaves Generation', 'Size Changing', 'Soul Resistance', 'Spaceflight', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Void Manipulation', 'Accelerated Development', 'Agility', 'Biokinesis', 'Bionics', 'Corruption Resistance', 'Danger Sense', 'Deconstruction', 'Density Control', 'Dimensional Awareness', 'Electricity Absorption', 'Energy Manipulation', 'Hellfire Resistance', 'Interstellar Travel', 'Law Manipulation', 'Magic Resistance', 'Matter Absorption', 'Mind Control Resistance', 'Resurrection', 'Technological Possession', 'Cosmic Awareness', 'Dimension Storage']",,,Dark Ages #1,Bad,Earth-616 - Prime Marvel Universe,-,-,-,Green,-
215,Unseen,/unseen/10-36519/,Nicholas Joseph Fury,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
216,Unspoken,/unspoken/10-24615/,,85,100,80,75,70,80,"['Ability Shift', 'Durability', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Condition', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Peak Human Condition', 'Power Mimicry', 'Reflexes', 'Robotic Engineering', 'Size Changing', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Terrakinesis', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Berserk Mode', 'Bullet Time', 'Cold Resistance', 'Density Control', 'Dexterity', 'Divine Powers', 'Electricity Resistance', 'Endurance', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Hunters Instinct', 'Indomitable Will', 'Information Analysis', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Natural Armor', 'Pain Suppression', 'Radiation Immunity', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Seismic Power', 'Vaporising Beams', 'Weapon Creation', 'Weapons Master', 'Wind Control', 'Godly Physiology']",,Attilan,The Mighty Avengers #27,Bad,Earth-616 - Prime Marvel Universe,Male,-,-,White,Grey
217,Unstoppable All-Gog,/unstoppable-all-gog/10-29481/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
218,Unstoppable Colossus,/unstoppable-colossus/10-12370/,Piotr Rasputin,65,100,90,100,100,80,"['Accelerated Healing', 'Agility', 'Aura', 'Berserk Mode', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Durability', 'Emotional Power Up', 'Endurance', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Indestructible Digestion', 'Invulnerability', 'Jump', 'Longevity', 'Magic', 'Matter Manipulation', 'Natural Armor', 'Radiation Immunity', 'Rage Power', 'Resurrection', 'Seismic Power', 'Shockwaves Generation', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Transformation', 'Wind Control', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Hellfire Resistance', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Regeneration', 'Self-Sustenance']",,,Giant-Size X-Men #1,,Earth-616 - Prime Marvel Universe,Male,"223.5 cm • 7'4""",225 kg • 496.04 lbs,Red,Black
219,Unstoppable Colossus,/unstoppable-colossus/10-25030/,Peter Rasputin,0,0,0,0,0,0,,,,,,MCOC - Marvel Contest of Champions,,-,-,,
220,Unsullied,/unsullied/10-17718/,,0,0,0,0,0,0,,,,,,,,-,-,,
221,Unum,/unum/10-46293/,,0,0,0,0,0,0,,,,She-Hulk:Cosmic Collission #1,Bad,Earth-616 - Prime Marvel Universe,Female,"304.8 cm • 10'0""","907.18 kg • 2,000 lbs",White,Black
222,Unus (The End),/unus-the-end/10-27994/,Ethan Nestor,45,1,5,8,55,15,"['Broadway Force', 'Existence Erasure Resistance', 'Fate Resistance', 'Immortality', 'Musical Inducement', 'Plot Manipulation Resistance', 'Reality Warping Resistance', 'Resurrection', 'Soul Resistance', 'Stamina', 'The Fourth Wall', 'Time Manipulation Resistance', 'Ability Shift', 'Acrobatics', 'Agility', 'Animal Attributes', 'Avatar Creation', 'Dexterity', 'Empathy', 'Grappling/Climbing', 'Indestructible Digestion', 'Insanity', 'Multiple Personalities', 'Social Influencing', 'Age Manipulation', 'Animal Control', 'Animal Oriented Powers', 'Cold Resistance', 'Creation', 'Dig', 'Disguise Mastery', 'Electricity Resistance', 'Endurance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Food Manipulation', 'Hair Manipulation', 'Holy Manipulation', 'Indomitable Will', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Omnilingualism', 'Purification', 'Reflexes', 'Salvation', 'Sense Manipulation', 'Size Changing', 'Sonic Scream', 'Soul Manipulation', 'Stealth', 'Summoning', 'Time Travel', 'Transformation', 'Underwater breathing', 'Unholy Manipulation', 'Weapons Master', 'Weather Control']",Ethan,Maine,Unus Annus,Neutral,,Male,"172.7 cm • 5'8""",65 kg • 143.3 lbs,Green / Blue,Brown
223,Unus The Untouchable,/unus-the-untouchable/10-22813/,Angelo Unuscione,0,0,0,0,0,0,,,,,,,,-,-,,
224,Unuscione,/unuscione/10-20962/,Carmella Unuscione,0,0,0,0,0,0,,,,,,,,-,-,,
225,Unworthy Thor,/unworthy-thor/10-22356/,Thor Odinson,70,8,11,15,15,75,"['Agility', 'Dexterity', 'Endurance', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Weapons Master']",,,,Good,MCU - Marvel Cinematic Universe,Male,-,-,Blue,Blond
226,Uonuma Usui,/uonuma-usui/10-31945/,,0,0,0,0,0,0,,,,,-,Rurōni Kenshin Universe - Rurōni Kenshin Universe,Male,-,-,No eyes,Black
227,Uovu,/uovu/10-22337/,,80,50,25,50,60,60,"['Durability', 'Intelligence', 'Necromancy', 'Resurrection', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Animal Control', 'Cold Resistance', 'Electricity Resistance', 'Element Control', 'Immortality', 'Jump', 'Life Manipulation', 'Natural Armor', 'Radiation Immunity', 'Regeneration', 'Telepathy Resistance']",,,X-Men: Gold Vol 2 #33,Neutral,,Male,-,-,White,No Hair
228,Upchuck,/upchuck/10-21988/,Gourmand,50,25,25,50,60,45,"['Acidic Spit', 'Dimension Storage', 'Durability', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Indestructible Digestion', 'Intelligence', 'Natural Weapons', 'Peak Human Condition', 'Self-Sustenance', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Animal Attributes', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jaw Strength', 'Jump', 'Longevity', 'Radiation Absorption', 'Radiation Immunity', 'Reflexes', 'Stealth', 'Substance Secretion', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Night', 'Flight', 'Tentacles']",,,"Ben 10, S3 E13 The Visitor",Good,,Male,-,-,Green,
229,Upgrade,/upgrade/10-20878/,Galvanic Mechamorph,85,55,25,100,85,75,"['Dexterity', 'Durability', 'Elasticity', 'Energy Beams', 'Energy Blasts', 'Hacking', 'Intelligence', 'Invulnerability', 'Mechanical Aptitude', 'Nanotechnology', 'Natural Armor', 'Natural Weapons', 'Peak Human Condition', 'Regeneration', 'Robotic Engineering', 'Self-Sustenance', 'Shapeshifting', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Symbiotic Regeneration', 'Technological Possession', 'Technopath/Cyberpath', 'Vehicular Mastery', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Danger Sense', 'Density Control', 'Electrical Transport', 'Endurance', 'Energy Constructs', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Sight', 'Immortality', 'Indomitable Will', 'Longevity', 'Radar Sense', 'Radiation Immunity', 'Reflexes', 'Size Changing', 'Spatial Communication', 'Transformation', 'Vision - Heat', 'Vision - Night', 'Vision - Thermal', 'Electrokinesis', 'Enhanced Hearing', 'Flight', 'Gliding', 'Jump', 'Levitation', 'Light Control', 'Phasing', 'Self-Destruction', 'Sonar', 'Telekinesis', 'Tentacles']",,,"Ben 10, S1 E4 Permanent Retirement",Good,,Male,-,-,Green,
