,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
164,Gilotina,/gilotina/10-12359/,Gilotina,70,50,40,50,40,100,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Berserk Mode', 'Dexterity', 'Durability', 'Endurance', 'Godly Physiology', 'Heat Resistance', 'Intelligence', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapons Master', 'Bullet Time', 'Cold Resistance', 'Fire Resistance', 'Immortality', 'Invulnerability', 'Jump', 'Self-Sustenance']",,Apokolips,Mister Miracle #8 - The Battle of the ID!,Bad,Prime Earth - Prime DC Comics Universe,Female,"195.6 cm • 6'5""",95.3 kg • 210.1 lbs,Blue,Blond
165,Gilthunder,/gilthunder/10-26579/,,55,100,50,30,50,60,"['Electrokinesis', 'Weapons Master', 'Acrobatics', 'Agility', 'Magic', 'Reflexes']",,,Manga: The Seven Deadly Sins - Chapter #2,Neutral,SDS - Seven Deadly Sins,Male,-,-,Blue,Pink
166,Gilyoung,/gilyoung/10-43572/,Li Gil-Yeong,0,0,0,0,0,0,,,,,,ORV - Omniscient Reader's Viewpoint,,-,-,,
167,Gimel,/gimel/10-47050/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
168,Gimli,/gimli/10-10863/,"Gimli, son of Gloin",0,0,0,0,0,0,,,,,Good,,Male,-,-,,
169,Gimmick,/gimmick/10-40317/,Carmen Cruz,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
170,Gimmy Adai,/gimmy-adai/10-32310/,,0,0,0,0,0,0,,,,,,Gurren Lagann - Tengen Toppa Gurren Lagann Universe,,-,-,,
171,Gin,/gin/10-35164/,,0,0,0,0,0,0,,,,,,AGK - Akame Ga Kill,,-,-,,
172,Gin Genie,/gin-genie/10-32518/,,0,0,0,0,0,0,,,,,,,,-,-,,
173,Gin Ichimaru,/gin-ichimaru/10-18103/,Gin Ichimaru,0,0,0,0,0,0,,,,Manga: Bleach - Chapter #65,Neutral,Bleach - Bleach,Male,"185 cm • 6'0.8""",69 kg • 152.12 lbs,Blue,-
174,Gina,/gina/10-35139/,,0,0,0,0,0,0,,,,,,Megas XLR,,-,-,,
175,Gina Bark,/gina-bark/10-24413/,,0,0,0,0,0,0,,,,,,GFT - Grimm Fairy Tales,,-,-,,
176,Gina Dickinson,/gina-dickinson/10-34709/,,0,0,0,0,0,0,,,,,,God Eater,,-,-,,
177,Gine,/gine/10-16307/,Gine,0,0,0,0,0,0,,,,,,DB - Dragon Ball Verse,,-,-,,
178,Ginei Morioka,/ginei-morioka/10-47342/,,0,0,0,0,0,0,,,,,,R+V - Rosario + Vampire Universe,,-,-,,
179,Ging,/ging/10-21536/,Ging Freecss,85,50,50,50,55,100,"['Aura', 'Durability', 'Intelligence', 'Super Speed', 'Super Strength', 'Ability Shift', 'Accelerated Development', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Animal Control', 'Animated Shadow', 'Apathy', 'Chain Manipulation', 'Clairvoyance', 'Cold Resistance', 'Corruption Resistance', 'Damage Reduction', 'Damage Transferal', 'Dark Arts', 'Dexterity', 'Disguise Mastery', 'Empathy', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fear Manipulation', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Hope Inducement', 'Indomitable Will', 'Information Manipulation', 'Intangibility', 'Law Manipulation', 'Levitation', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mathematics Manipulation', 'Memory Manipulation', 'Pain Manipulation', 'Photographic Reflexes', 'Power Nullifier', 'Power Sense', 'Preparation', 'Pressure Points', 'Projection', 'Reflexes', 'Sealing', 'Summoning', 'Vehicular Mastery', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Willpower Manipulation']",,,Manga: Hunter x Hunter - Chapter #66,Good,HXH - Hunter X Hunter Verse,Male,-,-,Brown,Black
180,Ginger,/ginger/10-34488/,Ginger Hayes,85,25,30,30,40,70,"['Durability', 'Intelligence', 'Marksmanship', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Accelerated Development', 'Acrobatics', 'Agility', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Enhanced Condition', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Invisibility', 'Jump', 'Latent Abilities', 'Master Martial Artist', 'Reflexes', 'Robotic Engineering', 'Stealth', 'Weapons Master']",,,,Good,Hero Wars Verse - Hero Wars Verse,Female,-,-,Green,Orange
181,Ginger Knowles,/ginger-knowles/10-37706/,,0,0,0,0,0,0,,,,,,Swordfish - Swordfish,,-,-,,
182,Ginger Lopez,/ginger-lopez/10-26475/,Ginger Lopez,0,0,0,0,0,0,,,,,,Archieverse,,-,-,,
183,Ginji Matsuzaki,/ginji-matsuzaki/10-34835/,,0,0,0,0,0,0,,,,,,Black Lagoon - Black Lagoon Universe,,-,-,,
184,Ginkaku,/ginkaku/10-22701/,,0,0,0,0,0,0,,,,,,"Naruto - Naruto, shippuden, Boruto",,-,-,,
185,Ginniyeh,/ginniyeh/10-28789/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
186,Ginny Weasley,/ginny-weasley/10-11026/,Ginny Weasley Potter,60,1,1,10,50,40,"['Deconstruction', 'Energy Blasts', 'Energy Constructs', 'Indomitable Will', 'Levitation', 'Light Control', 'Magic', 'Stamina', 'Telekinesis', 'Teleportation', 'Accelerated Healing', 'Fire Control', 'Force Fields', 'Master Tactician', 'Mind Control', 'Dark Arts', 'Dark Magic', 'Memory Manipulation', 'Mind Control Resistance', 'Petrification', 'Telepathy Resistance', 'Water Control']",Ginerva Weasley,,Harry Potter and the Philosopher Stone,Good,,Female,-,-,Brown,Red / Orange
187,Ginormica,/ginormica/10-11977/,Susan Murphy,0,0,0,0,0,0,,,,,,MVsA - Monsters Vs Aliens,,-,-,,
188,Ginpei Moroboshi,/ginpei-moroboshi/10-42588/,,0,0,0,0,0,0,,,,,,Nana,,-,-,,
189,Ginrei,/ginrei/10-43190/,,0,0,0,0,0,0,,,,,,Senran Kagura - Senran Kagura,,-,-,,
190,Ginro,/ginro/10-33162/,,0,0,0,0,0,0,,,,,,Dr. Stone,,-,-,,
191,Gintoki Sakata,/gintoki-sakata/10-21587/,,60,75,40,20,40,95,"['Aura', 'Clairvoyance Resistance', 'Illusions', 'Master Martial Artist', 'Mind Control Resistance', 'Paralysis', 'Plot Manipulation Resistance', 'Pressure Points', 'Regeneration Negation', 'The Fourth Wall', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master']",,,Gintama #1,Good,Gintama - Gintama Universe,Male,"175.3 cm • 5'9""",68 kg • 149.91 lbs,Green,Silver
192,Gin_GR,/gingr/10-20629/,,0,0,0,0,0,0,,,,,,,,-,-,,
193,Gio,/gio/10-35455/,,0,0,0,0,0,0,,,,,,D:TR - Dragonaut: The Resonance,,-,-,,
194,Giorno Giovanna,/giorno-giovanna/10-18104/,Haruno Shiobana,75,25,100,75,90,85,"['Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Animal Control', 'Attack Reflection', 'Aura', 'Biokinesis', 'Causality Manipulation', 'Death Manipulation', 'Durability', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Entropy Projection', 'Extrasensory Perception', 'Flight', 'Indomitable Will', 'Intangibility', 'Intelligence', 'Invisibility', 'Invulnerability', 'Life Manipulation', 'Longevity', 'Marksmanship', 'Master Tactician', 'Non-Corporeal', 'Non-Physical Interaction', 'Peak Human Condition', 'Power Nullifier', 'Projection', 'Reflexes', 'Stamina', 'Stands', 'Statistics Amplification', 'Summoning', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Toxin and Disease Resistance', 'Willpower Manipulation', 'Adaptation', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Energy Resistance', 'Enhanced Sight', 'Enhanced Thievery', 'Fire Resistance', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Illusions', 'Immortality', 'Jump', 'Levitation', 'Master Martial Artist', 'Power Mimicry', 'Preparation', 'Probability Manipulation', 'Reactive Power Level', 'Reality Warping', 'Size Changing', 'Stealth', 'Time Manipulation Resistance', 'Weapon-based Powers', 'Weapons Master', 'Duplication', 'Homing Attack', 'Resurrection']",,,,,,,-,-,,
195,Giovanni,/giovanni/10-48840/,,75,25,6,20,20,60,"['Disguise Mastery', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Fire Control', 'Fire Resistance', 'Master Tactician', 'Sealing', 'Summoning', 'Vehicular Mastery', 'Weapons Master', 'Banish', 'BFR', 'Body Puppetry', 'Cryokinesis', 'Durability Negation', 'Non-Physical Interaction', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Power Sense', 'Power Suit', 'Regeneration', 'Regeneration Negation', 'Telekinesis', 'Teleportation', 'Hellfire Manipulation', 'Hellfire Resistance', 'Power Mimicry Immunity']",,,,Bad,Pokemon - Pokemon,Male,-,-,Black,Black
196,Giovanni,/giovanni/10-39383/,,0,0,0,0,0,0,,,,,,Fire Force - Fire Force Universe,,-,-,,
197,Gipsy Avenger,/gipsy-avenger/10-13688/,Gipsy Avenger,65,90,25,30,60,60,"['Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Acrobatics', 'Cold Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Jump', 'Underwater breathing', 'Changing Armor', 'Gravity Control', 'Invulnerability', 'Telekinesis', 'Weapons Master']",,,Pacific Rim: Uprising (2018),Good,Pacific Rim,-,"81.77 m • 268'3.3""","2,004 ton • 4,418,063.73 lbs",-,-
198,Gipsy Danger,/gipsy-danger/10-13041/,Gipsy Danger,70,90,25,30,55,60,"['Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Agility', 'Cold Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Jump', 'Master Martial Artist', 'Reflexes', 'Underwater breathing', 'Acrobatics', 'Changing Armor', 'Invulnerability', 'Stealth']",Gipsy Danger,"United States of America (July 10, 2017)",Pacific Rim (2013),Good,Pacific Rim,,"79.25 m • 260'0""","1,980 ton • 4,365,152.79 lbs",-,-
199,Girag,/girag/10-48623/,,75,30,25,20,50,90,"['Mind Control', 'Reactive Power Level', 'Reality Warping', 'Reflexes', 'Regeneration', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Accelerated Healing', 'Adaptation', 'Agility', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'BFR', 'Bloodlust', 'Clairvoyance', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Dark Matter Manipulation', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Fire Control', 'Gravity Control', 'Homing Attack', 'Illusion Resistance', 'Interstellar Travel', 'Light Control', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Non-Physical Interaction', 'Self-Sustenance', 'Shadow Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Spirit Control', 'Summoning', 'Teleportation', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Weather Control', 'Wind Control', 'Immortality']",,,"Yu-Gi-Oh! ZEXAL episode 73: ""Kite's Plight: Part 2""",Bad,Yu-Gi-Oh! - Yu-Gi-Oh!,Male,-,-,Brown,Green
200,Giran,/giran/10-47543/,Kagero Okuta,0,0,0,0,0,0,,,,,,MHA - My Hero Academia,,-,-,,
201,Giratina,/giratina/10-13492/,Giratina,90,100,100,100,85,80,"['Anti-Gravity', 'Antimatter Manipulation', 'Darkforce Manipulation', 'Duplication', 'Element Control', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Mind Control Resistance', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Control', 'Animal Attributes', 'Animal Oriented Powers', 'Banish', 'Clairvoyance', 'Cryokinesis', 'Dimensional Awareness', 'Electrokinesis', 'Empathy', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Illumination', 'Illusions', 'Immortality', 'Intangibility', 'Matter Manipulation', 'Power Augmentation', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Reality Warping', 'Self-Sustenance', 'Shapeshifting', 'Spatial Awareness', 'Spatial Manipulation', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Weather Control', 'Wind Control']",Giratina,,Pokemon Diamond and Pearl,Bad,Pokemon - Pokemon,Male,"690.9 cm • 22'8""","650 kg • 1,433 lbs",Red,No Hair
202,Giratina (Altered Form),/giratina-altered-form/10-20039/,Giratina,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Acrobatics', 'Adaptation', 'Agility', 'Anti-Gravity', 'Astral Travel', 'Attack Reflection', 'Aura', 'Awakened Power', 'Camouflage', 'Cold Resistance', 'Cosmic Awareness', 'Damage Boost', 'Damage Reduction', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Divinity', 'Electricity Resistance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Gravity Control', 'Heat Resistance', 'Illusions', 'Immortality', 'Information Analysis', 'Intangibility', 'Intelligence', 'Invisibility', 'Invulnerability', 'Levitation', 'Light Control', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Omnilingualism', 'Phasing', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Augmentation', 'Power Modification', 'Projection', 'Psionic Powers', 'Reactive Evolution', 'Reality Warping', 'Reflexes', 'Shadow Manipulation', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Spaceflight', 'Spatial Awareness', 'Statistics Amplification', 'Statistics Reduction', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vaporising Beams', 'Water Control', 'Weather Control', 'Wind Control', 'Audio Control', 'Avatar Creation', 'Banish', 'Berserk Mode', 'Cloaking', 'Corruption Resistance', 'Danger Sense', 'Durability Negation', 'Element Control', 'Energy Resistance', 'Fire Control', 'Force Fields', 'Gliding', 'Indomitable Will', 'Instinctive Reaction', 'Jump', 'Magic', 'Mind Blast', 'Photographic Reflexes', 'Pocket Dimensions', 'Power Absorption', 'Radiation Absorption', 'Radiation Control', 'Shapeshifting', 'Telepathy Resistance', 'Transformation', 'Acidic Spit', 'Cloning', 'Emotional Power Up', 'Fear Inducement', 'Magma Manipulation', 'Regeneration']",,,"Giratina and the Sky Warrior (movie), Try for the Family Stone! (main series), Giratina and the Sky Warrior (Manga)",Neutral,Pokemon - Pokemon,,"449.6 cm • 14'9""","750 kg • 1,653.47 lbs",Red,No Hair
203,Giraud Of Haven,/giraud-of-haven/10-21228/,Giraud,0,0,0,0,0,0,,,,,,,,-,-,,
204,Girder,/girder/10-15931/,Anthony Woodward,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
205,Girder,/girder/10-16668/,Tony Woodword,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
206,Giriko,/giriko/10-33998/,,0,0,0,0,0,0,,,,,,ZatchBell Universe,,-,-,,
207,Girlfriend (Girlfriend),/girlfriend-girlfriend/10-29558/,,40,30,25,100,100,5,"['Acausality', 'Accelerated Development', 'Berserk Mode', 'Broadway Force', 'Durability', 'Emotional Power Up', 'Hope Inducement', 'Intelligence', 'Musical Inducement', 'Peak Human Condition', 'Plot Manipulation', 'Preparation', 'Toon Force', 'Unholy Manipulation', 'Bloodlust', 'Curse Resistance', 'Empathy', 'Endurance', 'Hellfire Resistance', 'Holy Manipulation', 'Master Tactician', 'Power Absorption Immunity', 'Vision - X-Ray', 'Unholy Resistance']",,,,,FNFU - Friday Night Funkin Universe,,-,-,,
208,Giru,/giru/10-1260/,,0,0,0,0,0,0,,,,,,DB - Dragon Ball Verse,,-,-,,
209,Gisele Yashar,/gisele-yashar/10-12324/,,0,0,0,0,0,0,,,,,,F&F - Fast & Furious Movies,,-,-,,
210,Giselle Cutter,/giselle-cutter/10-40660/,,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
211,Gisen Yagyu,/gisen-yagyu/10-42205/,,0,0,0,0,0,0,,,,,,Samurai Girls - Hyakka Ryōran: Samurai Girls,,-,-,,
212,Gisla,/gisla/10-31662/,Gisla,0,0,0,0,0,0,,Gisla De Francie Occidentale,West Francia,Vikings S3E7: Paris,,Vikings - Vikings,Female,-,-,Brown,Brown
213,Git Hoskins,/git-hoskins/10-12089/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
214,Gith,/gith/10-49007/,,0,0,0,0,0,0,,,,Charmed: Season 6 - Episode 6,Bad,Charmed - Charmed Universe,Male,-,-,-,-
215,Giver,/giver/10-47091/,,0,0,0,0,0,0,,,,,,DM - Dark Multiverse,,-,-,,
216,Giygas,/giygas/10-31935/,Giygas,0,0,0,0,0,0,,,,,,,,-,-,,
217,Giyu Tomioka,/giyu-tomioka/10-26022/,Giyu Tomioka,65,25,50,12,50,80,"['Super Speed', 'Super Strength', 'Agility', 'Energy Manipulation', 'Extrasensory Perception', 'Jump', 'Master Martial Artist', 'Power Nullifier', 'Stealth', 'Weapons Master']",Giyu Tomioka,,Kimetsu no Yaiba - Chapter 1,Good,Demon Slayer - Demon Slayer,Male,"176 cm • 5'9.3""",69 kg • 152.12 lbs,-,-
218,Gizmo,/gizmo/10-10225/,Mikron O'Jeneus,0,0,0,0,0,0,,,,New Teen Titans #3,Bad,Prime Earth - Prime DC Comics Universe,Male,"127 cm • 4'2""",39.5 kg • 87.08 lbs,Green,Brown
219,Gizmo,/gizmo/10-20924/,Gizmo,60,1,15,5,1,55,"['Peak Human Condition', 'Cold Resistance', 'Stealth']",,,Gremlins (1984),Good,,Male,203 mm • 7.99 inch,-,Brown,Brown / White
220,Gizmo,/gizmo/10-23561/,,85,5,15,10,20,45,"['Intelligence', 'Flight', 'Power Suit']",,,,,Teen Titans - Teen Titans (2003-2006 TV Series),,-,-,,
221,Gizmo,/gizmo/10-34489/,Mikron O'Jeneus,0,0,0,0,0,0,,,,,,Titans - Titans (2018-2019 TV Series),,-,-,,
222,Gizmoduck,/gizmoduck/10-26474/,Fenton Crackshell,0,0,0,0,0,0,,Fenton Ishmael Crackshell,,DuckTales (1987)- Super DuckTales,Good,,Male,-,-,Black,White
223,Gla'aki,/glaaki/10-34744/,Gla'aki,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",,,,,,,-,-,,
224,Glaber,/glaber/10-31533/,Gaius Claudius Glaber,0,0,0,0,0,0,,,,"S1E01: ""The Red Serpent",Bad,Spartacus - Spartacus Series,Male,-,-,-,-
225,Glaceon,/glaceon/10-24486/,Eevee,0,0,0,0,0,0,,,,,,Pokemon - Pokemon,,-,-,,
226,Glacius,/glacius/10-31311/,,0,0,0,0,0,0,,,,,Good,KI - killer instinct,Male,"190 cm • 6'2.8""",136 kg • 299.83 lbs,Blue,No Hair
227,Gladiator,/gladiator/10-1521/,Kallark,60,100,100,100,85,60,"['Agility', 'Audio Control', 'Bullet Time', 'Cold Resistance', 'Damage Reduction', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Information Analysis', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Peak Human Condition', 'Photographic Reflexes', 'Power Augmentation', 'Reflexes', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vaporising Beams', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Anti-Gravity', 'Damage Boost', 'Energy Beams', 'Instinctive Reaction', 'Intuitive aptitude', 'Longevity', 'Master Tactician', 'Mind Control Resistance', 'Perfect Recollection', 'Power Absorption', 'Radar Sense', 'Regeneration', 'Sonar', 'Spatial Awareness', 'Telepathy Resistance', 'Vibration Manipulation', 'Vitakinesis', 'Energy Resistance', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Psionic Powers', 'Weapons Master']",Kallark,,"X-Men Vol 1 #107 October, 1977",Neutral,Earth-616 - Prime Marvel Universe,Male,"198.1 cm • 6'6""",269.9 kg • 595.03 lbs,Blue,Blue
228,Gladiator,/gladiator/10-22954/,Melvin Potter,0,0,0,0,0,0,,,,,,,,-,-,,
229,Gladiator,/gladiator/10-35423/,Kallark,65,100,100,100,80,70,"['Agility', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Beams', 'Enhanced Condition', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Longevity', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Information Analysis', 'Instinctive Reaction', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Power Augmentation', 'Regeneration', 'Statistics Amplification', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Zombie Physiology', 'Audio Control', 'Cryokinesis', 'Psionic Powers']",,"Strontia, Shi'ar Empire",,Bad,Earth-2149 - Zombiverse,Male,-,-,White,Blue
230,Gladiator,/gladiator/10-35542/,Kallark,0,0,0,0,0,0,,,,,,Earth-19121 - Marvel Zombies: Resurrection,,-,-,,
231,Gladiator,/gladiator/10-47708/,,0,0,0,0,0,0,,,,,,Earth-92131 - Marvel's 92niverse,,-,-,,
232,Gladiator (Doom Eternal),/gladiator-doom-eternal/10-26480/,,0,0,0,0,0,0,,,,,,,,-,-,,
233,Gladiator Hulk,/gladiator-hulk/10-12570/,Bruce Banner,75,100,100,100,100,85,"['Accelerated Healing', 'Adaptation', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Density Control', 'Dexterity', 'Emotional Power Up', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Gamma Mutant Physiology', 'Heat Resistance', 'Immortality', 'Insanity', 'Invulnerability', 'Jump', 'Master Tactician', 'Mind Control Resistance', 'Power Augmentation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reactive Evolution', 'Regeneration', 'Soul Resistance', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Weapons Master', 'Acrobatics', 'Agility', 'Anti-Gravity', 'Bullet Time', 'Cosmic Awareness', 'Electricity Resistance', 'Enhanced Sight', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Hellfire Resistance', 'Indomitable Will', 'Longevity', 'Multiple Personalities', 'Pain Suppression', 'Possession Resistance', 'Power Bestowal', 'Power Modification', 'Purification', 'Rage Inducement', 'Reflexes', 'Resurrection', 'Self-Sustenance', 'Size Changing', 'Sonic Scream', 'Telepathy Resistance', 'Underwater breathing', 'Unholy Resistance']",Robert Bruce Banner,"Dayton, Ohio",,Good,,Male,"264.2 cm • 8'8""","1.09 ton • 2,399.95 lbs",Green,Green
234,Gladiator Silver Surfer,/gladiator-silver-surfer/10-29259/,Norrin Radd,90,100,75,100,85,85,"['Cold Resistance', 'Durability', 'Energy Manipulation', 'Energy Resistance', 'Intelligence', 'Master Tactician', 'Power Cosmic', 'Psionic Powers', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Clairvoyance', 'Cosmic Awareness', 'Danger Sense', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Force Fields', 'Heat Resistance', 'Immortality', 'Intangibility', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Molecular Immobilization', 'Postcognition', 'Precognition', 'Radiation Immunity', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Vision - Night', 'Vision - Thermal', 'Weapon-based Powers', 'Empathy', 'Levitation', 'Light Control', 'Telepathy', 'Vaporising Beams']",Norrin Radd,Zenn-La,,Good,Earth-616 - Prime Marvel Universe,Male,-,-,White,No Hair
235,GLaDOS,/glados/10-44708/,Genetic Lifeform And Disk Operating System,0,0,0,0,0,0,,,,,Bad,Portal - Portal,-,-,-,-,-
236,Glamor,/glamor/10-22692/,Glynis Zarkov,0,0,0,0,0,0,,,,,,,,-,-,,
